Goal	Drop	Early	Total
100000	0	0	100000
Wall Time[s]	291.8295569419861
State	Action	Q-value
-14	14
-21	21
-14	14
-17	17
-14	14
-13	13
-15	15
-13	13
-19	19
-13	13
-18	18
-21	21
-13	13
-13	13
-16	16
-15	15
-13	13
-16	16
-14	14
-16	16
-14	14
-13	13
-16	16
-13	13
-14	14
-13	13
-14	14
-18	18
-15	15
-20	20
-13	13
-15	15
-13	13
-17	17
-13	13
-14	14
-14	14
-13	13
-14	14
-15	15
-14	14
-18	18
-14	14
-15	15
-16	16
-13	13
-19	19
-14	14
-19	19
-15	15
-14	14
-13	13
-14	14
-14	14
-16	16
-17	17
-16	16
-14	14
-13	13
-15	15
-13	13
-13	13
-13	13
-17	17
-13	13
-18	18
-14	14
-16	16
-18	18
-17	17
-13	13
-19	19
-16	16
-14	14
-14	14
-13	13
-17	17
-14	14
-23	23
-13	13
-13	13
-23	23
-25	25
-15	15
-14	14
-13	13
-16	16
-15	15
-16	16
-14	14
-15	15
-17	17
-13	13
-19	19
-19	19
-23	23
-17	17
-13	13
-18	18
-14	14
-18	18
-17	17
-13	13
-14	14
-13	13
-13	13
-14	14
-16	16
-22	22
-15	15
-13	13
-14	14
-13	13
-13	13
-13	13
-15	15
-15	15
-13	13
-15	15
-16	16
-15	15
-16	16
-21	21
-14	14
-17	17
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-14	14
-13	13
-15	15
-15	15
-13	13
-13	13
-14	14
-14	14
-14	14
-13	13
-14	14
-14	14
-17	17
-15	15
-13	13
-13	13
-13	13
-15	15
-20	20
-20	20
-15	15
-13	13
-14	14
-14	14
-14	14
-13	13
-18	18
-13	13
-13	13
-15	15
-18	18
-18	18
-13	13
-15	15
-14	14
-14	14
-14	14
-13	13
-13	13
-15	15
-16	16
-20	20
-16	16
-13	13
-13	13
