Goal	Drop	Early	Total
20000	0	0	20000
Wall Time[s]	43.96555519104004
State	Action	Q-value
-8	8
-13	13
-11	11
-8	8
-9	9
-9	9
10	14
7	17
14	10
11	13
6	18
-8	8
13	11
6	18
-11	11
-13	13
10	14
11	13
14	10
7	17
14	10
10	14
12	12
-15	15
14	10
14	10
11	13
-8	8
-10	10
-11	11
1	23
-18	18
5	19
9	15
12	12
12	12
-8	8
13	11
-8	8
-9	9
-15	15
-11	11
-9	9
-15	15
-9	9
-8	32
-9	9
-4	28
9	15
6	18
14	10
12	12
12	12
-6	30
-2	26
-13	13
4	20
-8	8
13	11
-10	10
-8	8
13	11
-12	12
-3	27
14	10
-9	9
13	11
-13	13
-9	9
-11	11
5	19
-17	17
-12	12
-9	9
-8	8
10	14
-19	19
-9	9
-20	20
-8	8
12	12
-10	10
-2	26
-8	8
-11	11
-8	8
12	12
14	10
3	21
7	17
11	13
-8	8
-8	8
-14	14
-21	21
-11	11
-9	9
-8	8
-8	8
-8	8
-3	27
-10	10
-12	12
-3	27
-8	8
7	17
-1	25
-19	19
2	22
-11	11
5	19
9	15
14	10
-11	11
13	11
8	16
-8	8
6	18
10	14
12	12
-3	27
-8	8
13	11
8	16
-8	32
-9	9
7	17
9	15
-10	10
-9	9
12	12
-9	9
6	18
-26	26
0	24
-11	11
-9	9
-15	15
-8	8
11	13
-13	13
-8	32
1	23
-12	12
3	21
-8	8
8	16
-11	11
10	14
-1	25
13	11
-8	8
-10	10
12	12
-11	11
10	14
-13	13
-13	13
-8	8
14	10
3	21
10	14
-8	8
-10	10
10	14
-11	11
-9	33
-17	17
-8	8
-10	10
-8	8
-11	11
-9	9
-11	11
-9	9
-3	27
-23	23
4	20
-11	11
-8	8
9	15
-1	25
-3	27
-9	9
13	11
6	18
11	13
-7	31
11	13
10	14
-16	16
-1	25
-8	8
-2	26
-13	13
3	21
12	12
3	21
8	16
-8	8
-11	11
-9	9
-11	11
-8	8
13	11
-8	8
-21	21
-8	8
13	11
-14	14
7	17
-11	11
5	19
-13	13
-8	8
8	16
14	10
11	13
12	12
-8	8
7	17
-9	9
1	23
8	16
-8	8
-8	8
12	12
-8	8
14	10
-10	34
-8	8
-10	10
7	17
11	13
-9	9
-26	50
-3	27
-10	10
-8	8
-8	8
-8	8
-13	13
-13	13
-10	10
-10	10
-9	9
4	20
13	11
14	10
-9	9
-8	8
-8	8
-8	8
7	17
-8	8
-10	10
-10	34
-11	11
-8	8
-10	10
-5	29
12	12
6	18
-3	27
-8	8
-23	47
-20	20
11	13
-8	32
1	16
-8	8
-8	8
12	12
2	22
-8	8
14	10
-8	8
0	24
-8	8
-8	8
-12	12
14	10
4	20
-9	9
7	17
12	12
10	14
-9	9
5	19
5	19
-12	12
9	15
-13	13
-14	14
-9	9
-10	10
5	19
11	13
12	12
-10	10
14	10
5	19
-9	9
-16	16
7	17
5	19
-25	25
0	24
11	13
14	10
13	11
14	10
-10	10
-11	11
12	12
12	12
-10	10
-13	13
-18	18
-9	9
-13	13
12	12
12	12
8	16
-16	16
9	15
-6	30
-13	13
-9	9
5	19
8	16
13	11
-8	8
12	12
12	12
5	19
-11	11
-15	15
8	16
9	15
-9	9
-11	11
10	14
-13	37
2	22
7	17
-5	29
8	16
-10	10
-10	10
-9	9
13	11
8	16
-9	9
10	14
-9	9
11	13
14	10
-5	29
-9	9
12	12
-11	11
9	15
12	12
10	14
9	15
2	22
-8	8
-8	8
-16	16
-13	13
-12	12
-10	10
-10	10
7	17
-8	8
12	12
-14	38
12	12
-9	9
9	15
-9	9
-8	8
12	12
-8	8
-8	8
-25	49
-9	9
14	10
-8	8
-8	8
11	13
-10	10
-12	12
-8	8
-8	8
8	16
13	11
-10	10
-8	8
-13	13
-15	15
-8	8
-14	14
14	10
-3	27
7	17
7	17
7	17
14	10
11	13
-8	8
-8	8
3	21
10	14
-8	8
-8	8
-13	13
-9	9
-11	11
-8	8
12	12
-20	20
14	10
-10	10
-10	10
-8	8
-9	9
14	10
5	19
-8	8
-17	17
-8	8
12	12
11	13
4	20
-8	8
12	12
-8	8
-8	8
-9	9
-9	9
-11	11
10	14
8	16
7	17
-9	9
-11	11
-10	10
-8	8
13	11
14	10
-9	9
-8	8
-10	10
-10	10
-11	11
-8	8
11	13
-14	14
-9	9
-20	20
-8	8
11	13
-11	11
10	14
13	11
-15	15
9	15
7	17
-12	12
-8	8
4	20
-9	9
-9	9
9	15
8	16
11	13
10	14
-1	25
-4	28
-8	8
11	13
-12	12
-11	11
14	10
-6	30
10	14
14	10
-10	10
-2	26
-12	12
9	15
-9	9
-8	8
-20	20
-8	8
-11	11
1	23
-10	10
-15	15
-9	9
9	15
-12	12
-1	25
8	16
-8	8
8	16
-8	8
-10	10
14	10
-8	8
-2	26
6	18
-3	27
-10	10
-16	16
-13	13
-10	10
-8	8
13	11
14	10
8	16
10	14
7	17
-15	15
-11	11
-1	25
2	22
-12	12
-11	35
-2	26
6	18
-9	9
-2	26
3	21
8	16
-8	8
14	10
-12	12
-8	8
11	13
-14	38
-11	11
9	15
-9	9
12	12
-10	10
1	23
14	10
-2	26
10	14
-1	25
-9	9
-14	14
-9	9
-10	10
-8	8
-2	26
-10	10
8	16
-8	8
12	12
-9	9
3	21
-14	14
-7	31
-18	18
-4	28
-13	13
6	18
12	12
7	17
7	17
12	12
9	15
-8	8
12	12
6	18
-11	11
-23	23
-9	9
1	23
-15	15
-14	14
-7	31
-9	9
6	18
-8	8
1	23
5	19
13	11
-10	10
-10	10
-8	8
0	24
0	24
-9	9
-10	10
-8	8
14	10
-12	12
11	13
13	11
13	11
-8	8
-10	10
-8	8
-8	8
-8	8
-9	9
-8	8
-28	21
-14	14
-13	13
-6	30
-8	8
-8	8
-8	8
-8	8
10	14
-8	8
-8	8
-9	9
13	11
14	10
-16	16
-8	8
9	15
1	23
13	11
14	10
10	14
-20	20
-9	9
-3	27
-8	8
5	19
-8	8
12	12
-12	12
11	13
-8	8
10	14
-8	8
-11	11
0	24
-16	40
-8	8
-10	10
7	17
7	17
-11	11
